0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target
0.16774589336656665,0.16147496830298536,0.15874850085060654,0.1506373267439266,0.15343193924157805,0.15636284182977522,0.15104628022074673,0.15936197266842844,0.16072520639461796,0.16236110350708188,0.15615840669395686,0.16222481341653638,0.1734032634071424,0.17912886169817466,0.16038439796307047,0.16236110350708188,0.15663550521604985,0.13386948534765042,0.1449798734981672,0.1579305938969663,0.16208844012080725,0.16147496830298536,0.15568122496668046,0.1553404165351332,0.16140682325771272,0.15370460262785268,0.1454569720202602,0.15159152378811236,0.141980742659514,0.14906957467673532,0.1520005604701159,0.14920586476728104,0.14525253688444184,0.14477535515716544,0.15036466335765197,0.15649921512550413,0.15690816860232426,0.15043280840292483,0.14838795781364078,0.15261394908275439,0.16501942591418783,0.16270191193862915,0.16270191193862915,0.14416196654452695,0.15056909849347033,0.1328470600530084,0.1308704377141806,0.126917026626158,0.12459951265059932,0.13114301789527172,0.1380274147766748,0.13496013889274872,0.1374139429588529,0.13904984007131682,0.13904984007131682,0.13209729814464088,0.13209729814464088,0.1276667885345254,0.12984801241953858,0.12548564785469585,0.17394859017969166
0.3498738859033944,0.3573035263521632,0.36275646125692085,0.3614613725760042,0.36855020459322574,0.36548292870929966,0.3681412511164056,0.37829735901755324,0.3810919715152047,0.3716174804771518,0.3676640693891292,0.36916367641104764,0.36371074150629,0.36514212027775217,0.362688316211648,0.3608479007581823,0.36139322753073155,0.36139322753073155,0.38300044880875983,0.37032239179623516,0.374071284543256,0.3686183496384984,0.368891013024773,0.36521026532302503,0.33446936143849115,0.30952220089026217,0.31320294859201014,0.32792585619381887,0.3269715759444497,0.34482990447545714,0.352804871696775,0.35150978301585856,0.3491922690402999,0.3482379887909305,0.34878331556347975,0.3639151766421084,0.3655510737545723,0.3536909236956881,0.3564173911480669,0.373048859248614,0.367868587730131,0.3719582889086991,0.37066320022778265,0.3676640693891292,0.38279601367294147,0.35893942346462737,0.3553949658534249,0.3599618487592694,0.3546452039450573,0.3562811010575212,0.3649376019367504,0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.32608544074035317,0.32744867446654247,0.32765319280754424,0.3628246063021937
0.5405902342741787,0.5419534680003683,0.5213686720169818,0.5268898351721957,0.5269579802174685,0.516188400498499,0.5160521104079533,0.5128484612282983,0.5078045630055444,0.5298888828056655,0.5157794470216789,0.49982959578422637,0.5107354655937414,0.5161202554532262,0.5115534557525651,0.5142116949544876,0.5075318996192698,0.5095767502085539,0.509508605163281,0.5152341202491296,0.5195283397686997,0.531047598190853,0.5341831023252354,0.5226637606978984,0.5155749286806771,0.5215731903579838,0.5220502888800765,0.5200054382907925,0.5139391147733966,0.5104628022074668,0.4932179454942812,0.4914457582912718,0.4994887873526791,0.5058960025068059,0.5168018723163209,0.5132574979103018,0.5114852275021088,0.5243678028556352,0.5174834891794154,0.5212323819264363,0.5205507650633417,0.5292072659425707,0.5572898474199987,0.5782836800853884,0.589053259804358,0.6005044563864222,0.6057528729501779,0.6197942468940753,0.6224524860959978,0.6073886868574584,0.6176129398038789,0.6091609572656514,0.6052757744280851,0.6075932051984602,0.6045941575649904,0.6056846446997216,0.6223842578455415,0.6058211012006341,0.6172040695322422,0.6177493963047912,0.733487806529976
0.15261394908275439,0.16501942591418783,0.16270191193862915,0.16270191193862915,0.14416196654452695,0.15056909849347033,0.1328470600530084,0.1308704377141806,0.126917026626158,0.12459951265059932,0.13114301789527172,0.1380274147766748,0.13496013889274872,0.1374139429588529,0.13904984007131682,0.13904984007131682,0.13209729814464088,0.13209729814464088,0.1276667885345254,0.12984801241953858,0.12548564785469585,0.13380134030237767,0.13155205457727526,0.14238969613633412,0.1395269385934098,0.141503644137421,0.12937083069226218,0.1295072039879912,0.13175648971309362,0.13639151766421087,0.13455110221074507,0.14061750893332448,0.14020855545650435,0.13993589207022994,0.13857265834404042,0.14238969613633412,0.14000403711550258,0.1453206819297147,0.15663550521604985,0.16358804714272568,0.16665532302665176,0.16713242154874475,0.1705405058642181,0.17394859017969166,0.19078449341605708,0.20237198008866686,0.20618910108614397,0.1963738016165436,0.19248853557379386,0.19644194666181647,0.19023924984869145,0.18614954867012334,0.19276119896006827,0.19064820332551158,0.197328081865913,0.19569218475344885,0.19494242284508145,0.20128140974875197,0.20571191935886757,0.20959718540161731,0.2009406013172047
0.47086087910270213,0.48708339372642906,0.4855156416592378,0.4828573192521318,0.49758031005912395,0.4921955201996392,0.49955693239795174,0.5061005208478077,0.5251175647640026,0.5301615461919401,0.524026994424088,0.5464522058609399,0.5144843583407622,0.5106673205484688,0.518846722905605,0.5184377694287848,0.4968986931960292,0.4830618375931336,0.4829255475025881,0.48599282338651417,0.5186422045646032,0.5124395077514782,0.5159839653626807,0.5242315127650897,0.5215731903579838,0.5247086112871825,0.5369777980280704,0.5377274767312544,0.5538817631045253,0.5484288281997677,0.5405902342741787,0.5419534680003683,0.5213686720169818,0.5268898351721957,0.5269579802174685,0.516188400498499,0.5160521104079533,0.5128484612282983,0.5078045630055444,0.5298888828056655,0.5157794470216789,0.49982959578422637,0.5107354655937414,0.5161202554532262,0.5115534557525651,0.5142116949544876,0.5075318996192698,0.5095767502085539,0.509508605163281,0.5152341202491296,0.5195283397686997,0.531047598190853,0.5341831023252354,0.5226637606978984,0.5155749286806771,0.5215731903579838,0.5220502888800765,0.5200054382907925,0.5139391147733966,0.5104628022074668,0.6052757744280851
0.10462818848503497,0.09856178176245556,0.10169720269165439,0.1024469646000219,0.10933127827624156,0.10687747421013738,0.10333309980411842,0.12016900304048383,0.1331197234392829,0.13843636825349492,0.16222481341653638,0.15568122496668046,0.15493146305831307,0.16086157969034687,0.15874850085060654,0.1680867017981139,0.17060865090949096,0.16576918782255523,0.15752164042014638,0.16038439796307047,0.16038439796307047,0.15540864478558947,0.17537996895115382,0.17517553381533546,0.18519526842075396,0.1830141277409244,0.17531182390588096,0.1702678424779437,0.18853520769095466,0.1915343385296081,0.16774589336656665,0.16147496830298536,0.15874850085060654,0.1506373267439266,0.15343193924157805,0.15636284182977522,0.15104628022074673,0.15936197266842844,0.16072520639461796,0.16236110350708188,0.15615840669395686,0.16222481341653638,0.1734032634071424,0.17912886169817466,0.16038439796307047,0.16236110350708188,0.15663550521604985,0.13386948534765042,0.1449798734981672,0.1579305938969663,0.16208844012080725,0.16147496830298536,0.15568122496668046,0.1553404165351332,0.16140682325771272,0.15370460262785268,0.1454569720202602,0.15159152378811236,0.141980742659514,0.14906957467673532,0.1374139429588529
0.2748278859177057,0.2775543533700845,0.3018198970552187,0.3004566633290294,0.327857711148546,0.33855906261705926,0.34373933413554225,0.3438757074312714,0.3433303806587221,0.3350146882110404,0.3289482814884609,0.3190648369735879,0.3196783087914098,0.324176963446798,0.32990256173783006,0.3209051692218702,0.32656262246762957,0.3249267253551654,0.3624837978706462,0.35893942346462737,0.33951334286642865,0.3408084315473453,0.3518505914474058,0.3540317321272354,0.36043894728136217,0.34844250713193226,0.3712085270003317,0.36684616243548895,0.34619313820164643,0.3549178673313319,0.3533501152641406,0.372571760726521,0.372571760726521,0.35287301674204785,0.35893942346462737,0.3718219988181536,0.3671188258217636,0.37502556479262517,0.3751618548831709,0.3887941921450647,0.39772343961575174,0.3854543360800474,0.40549380529088463,0.4112875486271893,0.4105377867188219,0.41258263730810596,0.4268284463878217,0.44243748919372694,0.43480333040395613,0.4328948531104012,0.44495943830510376,0.44789042409848434,0.44836752262057733,0.4530025505716945,0.4579783037491757,0.4497307563467666,0.44938994791521936,0.445504765077653,0.45000341973304125,0.44884470434785373,0.3712085270003317
0.2775543533700845,0.3018198970552187,0.3004566633290294,0.327857711148546,0.33855906261705926,0.34373933413554225,0.3438757074312714,0.3433303806587221,0.3350146882110404,0.3289482814884609,0.3190648369735879,0.3196783087914098,0.324176963446798,0.32990256173783006,0.3209051692218702,0.32656262246762957,0.3249267253551654,0.3624837978706462,0.35893942346462737,0.33951334286642865,0.3408084315473453,0.3518505914474058,0.3540317321272354,0.36043894728136217,0.34844250713193226,0.3712085270003317,0.36684616243548895,0.34619313820164643,0.3549178673313319,0.3533501152641406,0.372571760726521,0.372571760726521,0.35287301674204785,0.35893942346462737,0.3718219988181536,0.3671188258217636,0.37502556479262517,0.3751618548831709,0.3887941921450647,0.39772343961575174,0.3854543360800474,0.40549380529088463,0.4112875486271893,0.4105377867188219,0.41258263730810596,0.4268284463878217,0.44243748919372694,0.43480333040395613,0.4328948531104012,0.44495943830510376,0.44789042409848434,0.44836752262057733,0.4530025505716945,0.4579783037491757,0.4497307563467666,0.44938994791521936,0.445504765077653,0.45000341973304125,0.44884470434785373,0.4410061104222648,0.370390536841508
0.4656124625389463,0.48251651082058455,0.4827210291615863,0.47645018730318867,0.47372371985080985,0.47099725239843104,0.47222411282889143,0.4768591407800088,0.4608411444972834,0.4710653974437039,0.47794971111992346,0.45763749531762843,0.455388209592526,0.45170746189077804,0.4568877334092608,0.45272988718542007,0.4463226720312933,0.44039263860444267,0.43971102174134813,0.4386885964467061,0.4371208443795148,0.43159976442948456,0.4272373998646418,0.4190579975075056,0.4204212312336949,0.4253289225710869,0.4274419182056436,0.4425056342389996,0.4423011158979978,0.4374616528110623,0.44209668076217945,0.4547747377747041,0.460091382588916,0.45593345315989164,0.45702410670498994,0.44775405080275543,0.44223297085272495,0.4418240173759048,0.44243748919372694,0.4457774284639274,0.4375980261067912,0.4360984190848728,0.4367118909026947,0.44605000864501865,0.45136665345923055,0.45170746189077804,0.4609774345878289,0.44298273276109257,0.4472088072353896,0.4412105455580829,0.4301683856580224,0.4105377867188219,0.40290371113423473,0.39451979043609675,0.3821825418551196,0.3785017941533716,0.37434394792953063,0.373048859248614,0.38231883194566507,0.3954740706854659,0.4736554916003536
0.45347964909378746,0.44877647609739746,0.4379388345383385,0.45763749531762843,0.4446186298735565,0.4739281549866282,0.47597300557591227,0.4763819590527324,0.45334335900324196,0.4487083310521246,0.44618638194074756,0.4523890787538726,0.460363962770007,0.46683932296940667,0.4556608729788004,0.46608956106103927,0.46827078494605223,0.4709290241479748,0.45716039679553544,0.4654079441979445,0.43071362922538803,0.4289414420223786,0.40256290270268746,0.4082885009937195,0.40106329568076904,0.4113557768776456,0.42601053943418143,0.4213755114830643,0.43562132056278,0.4300320123622935,0.4384159330604315,0.4306454841801154,0.4187171890759581,0.4221252733914317,0.44318725110209434,0.4452321016913784,0.4220571283461588,0.4307818574758443,0.43207686295157754,0.43044104904429703,0.4342580868365905,0.4369845542889693,0.44666348046284055,0.4306454841801154,0.4312589559979373,0.43173605452003005,0.43589398394905443,0.41367320764802085,0.4064480855402538,0.4144911978068445,0.4233522170270755,0.43568946560805266,0.4262149745699998,0.4607729994520108,0.4641810837674841,0.39799601979684296,0.4131279640806552,0.4031081462700531,0.41121940358191666,0.4201485678474203,0.4211709931420623
0.14906957467673532,0.1520005604701159,0.14920586476728104,0.14525253688444184,0.14477535515716544,0.15036466335765197,0.15649921512550413,0.15690816860232426,0.15043280840292483,0.14838795781364078,0.15261394908275439,0.16501942591418783,0.16270191193862915,0.16270191193862915,0.14416196654452695,0.15056909849347033,0.1328470600530084,0.1308704377141806,0.126917026626158,0.12459951265059932,0.13114301789527172,0.1380274147766748,0.13496013889274872,0.1374139429588529,0.13904984007131682,0.13904984007131682,0.13209729814464088,0.13209729814464088,0.1276667885345254,0.12984801241953858,0.12548564785469585,0.13380134030237767,0.13155205457727526,0.14238969613633412,0.1395269385934098,0.141503644137421,0.12937083069226218,0.1295072039879912,0.13175648971309362,0.13639151766421087,0.13455110221074507,0.14061750893332448,0.14020855545650435,0.13993589207022994,0.13857265834404042,0.14238969613633412,0.14000403711550258,0.1453206819297147,0.15663550521604985,0.16358804714272568,0.16665532302665176,0.16713242154874475,0.1705405058642181,0.17394859017969166,0.19078449341605708,0.20237198008866686,0.20618910108614397,0.1963738016165436,0.19248853557379386,0.19644194666181647,0.20843838681124616
0.30359208425822837,0.3026378872140426,0.3153840892718399,0.31354375702355763,0.3074092052557055,0.313748192159376,0.31347552877310136,0.31047648113963155,0.3248585803098928,0.33221999250820533,0.3427169088409002,0.33842277252651376,0.3359007402099533,0.34298957222717485,0.3445573242943659,0.35696271792061596,0.3434666707492676,0.3508281661527638,0.3538954420366899,0.36459679350520313,0.3722990973402466,0.36118870918972956,0.360507092326635,0.3692318214563205,0.36895915807004587,0.3695044848425949,0.3608479007581823,0.3673914892080382,0.372571760726521,0.3906346075985304,0.4054256602456118,0.42246608182297896,0.4280553900234655,0.4510258450276833,0.460363962770007,0.4663622244473137,0.4587281488627267,0.47270129455616783,0.4748824352359974,0.4988753155348572,0.5192556763824251,0.5331606770305933,0.5049417222574365,0.514688876681764,0.45211641536759795,0.45368416743478923,0.46854336512714345,0.4551155462062514,0.48783315563479646,0.4976484551043968,0.46990659885333275,0.45293440552642183,0.45347964909378746,0.44877647609739746,0.4379388345383385,0.45763749531762843,0.4446186298735565,0.4739281549866282,0.47597300557591227,0.4763819590527324,0.4384159330604315
0.2968441438777377,0.30059303662475856,0.3026378872140426,0.3187240285420406,0.3193375003598625,0.31074906132072255,0.29207282583607486,0.3064549250063361,0.2773498350290827,0.2924136342676221,0.30359208425822837,0.3026378872140426,0.3153840892718399,0.31354375702355763,0.3074092052557055,0.313748192159376,0.31347552877310136,0.31047648113963155,0.3248585803098928,0.33221999250820533,0.3427169088409002,0.33842277252651376,0.3359007402099533,0.34298957222717485,0.3445573242943659,0.35696271792061596,0.3434666707492676,0.3508281661527638,0.3538954420366899,0.36459679350520313,0.3722990973402466,0.36118870918972956,0.360507092326635,0.3692318214563205,0.36895915807004587,0.3695044848425949,0.3608479007581823,0.3673914892080382,0.372571760726521,0.3906346075985304,0.4054256602456118,0.42246608182297896,0.4280553900234655,0.4510258450276833,0.460363962770007,0.4663622244473137,0.4587281488627267,0.47270129455616783,0.4748824352359974,0.4988753155348572,0.5192556763824251,0.5331606770305933,0.5049417222574365,0.514688876681764,0.45211641536759795,0.45368416743478923,0.46854336512714345,0.4551155462062514,0.48783315563479646,0.4976484551043968,0.43071362922538803
